,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
501,501,600648,2007-04-02,10.888,10.936,10.745,10.907,17994.09,0.086,0.0079,10.853,10.892,10.783,10.661,10.444,10.051,10.367,6.911,6.227,0.416,0.464,0.79,0.445,10.653,10.505,10.334,10.144,10.546,11.402,42.17,39.9,60.29,1.76191135095,4.689,0.162,0.291,0.086,0.086,0.105,0.204,51.47,0.191,0.447,0.412,1547.49174,363.960357193,0.0115
502,502,600648,2007-04-03,10.993,11.402,10.907,11.183,31990.86,0.276,0.0253,10.97,10.989,10.856,10.73,10.515,10.124,10.438,6.946,6.243,0.418,0.455,2.53,0.705,10.737,10.578,10.406,10.216,10.546,11.402,74.42,49.57,49.55,4.43767089515,4.638,0.276,0.289,0.276,0.276,0.162,0.228,71.05,0.495,0.463,0.346,8829.47736,4596.7188586,0.0301
503,503,600648,2007-04-04,11.126,11.126,10.917,11.04,24701.39,-0.143,-0.0128,11.043,11.006,10.889,10.772,10.565,10.183,10.49,6.979,6.259,0.399,0.446,-1.28,0.457,10.797,10.639,10.469,10.283,10.546,11.402,57.71,58.1,49.19,1.89629360795,4.09,0.123,0.267,0.0,0.143,0.108,0.2,54.0,0.209,0.378,0.295,-3532.29877,532.210044298,0.0139
504,504,600648,2007-04-05,11.012,11.316,10.955,11.278,31612.13,0.238,0.0216,11.167,11.097,10.96,10.839,10.633,10.253,10.559,7.014,6.276,0.401,0.436,2.16,0.67,10.85,10.697,10.53,10.347,10.669,11.402,83.08,71.74,59.8,3.24188406448,3.92,0.323,0.274,0.238,0.238,0.151,0.212,71.23,0.361,0.372,0.294,7523.68694,4027.94849215,0.029
505,505,600648,2007-04-06,11.211,11.744,11.126,11.506,58004.77,0.228,0.0202,11.275,11.233,11.059,10.928,10.716,10.334,10.641,7.051,6.293,0.418,0.424,2.02,0.839,10.942,10.775,10.605,10.421,10.821,11.506,100.0,80.26,70.03,5.40445999125,4.217,0.38,0.288,0.228,0.228,0.177,0.218,81.19,0.618,0.454,0.297,13225.08756,8626.51802607,0.0404
506,506,600648,2007-04-09,11.487,11.887,11.421,11.487,42273.34,-0.019,-0.0017,11.424,11.318,11.137,11.003,10.789,10.409,10.715,7.087,6.31,0.422,0.416,-0.17,0.713,11.102,10.892,10.707,10.516,10.821,11.506,97.23,93.44,81.81,3.99862708083,4.173,0.066,0.259,0.0,0.019,0.118,0.151,78.15,0.466,0.458,0.305,-803.19346,3911.66228304,0.0314
507,507,600648,2007-04-10,11.554,11.601,11.088,11.278,34834.6,-0.209,-0.0182,11.424,11.305,11.163,11.039,10.836,10.465,10.764,7.121,6.327,0.399,0.41,-1.82,0.396,11.097,10.928,10.754,10.571,10.821,11.506,66.72,87.98,87.23,4.52201507338,4.243,0.19,0.25,0.0,0.209,0.079,0.171,46.2,0.513,0.476,0.312,-7280.4314,-1684.38455848,0.0103
508,508,600648,2007-04-11,11.316,11.402,11.021,11.173,34816.81,-0.105,-0.0093,11.313,11.261,11.164,11.057,10.868,10.51,10.799,7.153,6.343,0.365,0.403,-0.93,0.23,11.072,10.945,10.788,10.614,10.821,11.506,51.39,71.78,84.4,3.3982963921,4.074,0.152,0.237,0.0,0.105,0.052,0.149,34.9,0.381,0.445,0.3,-3655.76505,-2670.07480424,0.0008
509,509,600648,2007-04-12,11.173,11.677,11.135,11.658,44297.07,0.485,0.0434,11.37,11.393,11.254,11.137,10.943,10.584,10.874,7.19,6.36,0.38,0.398,4.34,0.744,11.093,10.979,10.831,10.663,10.907,11.658,100.0,72.7,77.49,4.75188497282,4.21,0.523,0.275,0.485,0.485,0.197,0.261,75.48,0.542,0.477,0.296,21484.07895,9407.00207288,0.0359
510,510,600648,2007-04-13,11.658,12.077,11.601,11.725,76248.63,0.067,0.0057,11.519,11.504,11.34,11.216,11.018,10.658,10.948,7.227,6.378,0.392,0.397,0.57,0.722,11.262,11.092,10.927,10.753,11.04,11.725,100.0,83.8,76.09,4.0206098488,4.172,0.124,0.255,0.067,0.067,0.153,0.196,78.06,0.476,0.477,0.296,5108.65821,7257.83014144,0.034
511,511,600648,2007-04-16,11.887,11.982,11.563,11.839,44997.7,0.114,0.0097,11.741,11.615,11.431,11.299,11.096,10.734,11.025,7.264,6.396,0.406,0.397,0.97,0.753,11.362,11.178,11.007,10.83,11.04,11.839,100.0,100.0,85.5,3.55914206838,4.049,0.276,0.258,0.114,0.114,0.14,0.169,82.84,0.419,0.457,0.327,5129.7378,6193.78397072,0.0357
512,512,600648,2007-04-17,11.982,12.771,11.744,12.59,83075.0,0.751,0.0634,12.051,11.94,11.641,11.471,11.238,10.854,11.161,7.307,6.416,0.48,0.406,6.34,1.452,11.49,11.281,11.099,10.917,11.173,12.59,100.0,100.0,94.6,8.37854374873,4.915,0.846,0.336,0.751,0.751,0.344,0.363,94.77,1.027,0.647,0.477,62389.325,34291.5544854,0.0815
513,513,600648,2007-04-18,12.609,12.752,12.181,12.6,72450.54,0.01,0.0008,12.343,12.16,11.816,11.621,11.368,10.967,11.287,7.35,6.436,0.529,0.422,0.08,1.28,11.72,11.445,11.234,11.037,11.173,12.6,100.0,100.0,100.0,4.58027513737,4.848,0.419,0.347,0.01,0.01,0.233,0.245,95.1,0.571,0.622,0.549,724.5054,17508.0299427,0.0664
514,514,600648,2007-04-19,12.933,13.009,11.344,11.601,63914.74,-0.999,-0.0793,12.264,11.974,11.777,11.619,11.39,11.008,11.314,7.384,6.453,0.463,0.431,-7.93,0.129,11.595,11.426,11.248,11.066,11.173,12.6,29.99,76.66,92.22,13.6738800148,6.613,0.257,0.335,0.0,0.999,0.155,0.496,31.25,1.665,0.97,0.513,-63850.82526,-23171.3976587,-0.0149
515,515,600648,2007-04-20,11.649,12.2,11.649,12.086,33004.19,0.485,0.0418,12.096,12.011,11.833,11.681,11.456,11.077,11.381,7.423,6.472,0.452,0.443,4.18,0.635,11.613,11.467,11.298,11.122,11.173,12.6,63.98,64.66,80.44,4.62073881504,6.215,0.437,0.349,0.485,0.485,0.265,0.493,53.75,0.551,0.83,0.493,16007.03215,-3582.18275433,0.0214
516,516,600648,2007-04-23,12.21,12.647,12.21,12.467,41105.66,0.381,0.0315,12.051,12.163,11.948,11.786,11.553,11.167,11.475,7.463,6.491,0.473,0.456,3.15,0.95,11.812,11.602,11.412,11.226,11.173,12.6,90.68,61.55,67.62,3.51611216156,5.675,0.257,0.336,0.381,0.381,0.304,0.455,66.81,0.437,0.699,0.519,15661.25646,6039.53685283,0.0434
517,517,600648,2007-04-24,12.514,12.742,12.21,12.514,53704.71,0.047,0.0038,12.356,12.28,12.051,11.883,11.644,11.254,11.566,7.504,6.511,0.485,0.47,0.38,0.878,11.945,11.712,11.512,11.319,11.601,12.6,91.39,82.02,69.41,4.2641872395,5.393,0.304,0.332,0.047,0.047,0.218,0.319,68.34,0.532,0.643,0.516,2524.12137,4281.82911142,0.0384
518,518,600648,2007-04-25,12.505,12.78,12.21,12.685,50983.77,0.171,0.0137,12.555,12.415,12.166,11.99,11.743,11.346,11.663,7.546,6.531,0.503,0.484,1.37,0.94,12.033,11.803,11.599,11.404,11.601,12.685,100.0,94.02,79.2,4.56182472989,5.227,0.475,0.351,0.171,0.171,0.202,0.27,74.81,0.57,0.619,0.534,8718.22467,6500.02689071,0.0427
519,519,600648,2007-04-26,12.78,13.589,12.78,13.389,69041.48,0.704,0.0555,12.863,12.74,12.389,12.176,11.9,11.478,11.813,7.594,6.554,0.576,0.497,5.55,1.516,12.282,11.981,11.747,11.535,11.601,13.389,100.0,97.13,91.06,6.13599302211,5.409,0.609,0.386,0.704,0.704,0.37,0.415,89.16,0.809,0.682,0.642,48605.20192,27552.6144054,0.0807
520,520,600648,2007-04-27,13.408,13.503,12.894,13.066,40983.82,-0.323,-0.0241,13.047,12.848,12.512,12.295,12.011,11.58,11.922,7.638,6.575,0.59,0.506,-2.41,1.025,12.486,12.147,11.89,11.665,11.601,13.389,81.94,93.98,95.04,4.61416070008,5.25,0.172,0.357,0.0,0.323,0.246,0.384,64.06,0.609,0.658,0.668,-13237.77386,7157.42027268,0.0443
521,521,600648,2007-04-30,13.075,14.368,12.666,14.368,94229.01,1.302,0.0996,13.608,13.355,12.849,12.571,12.236,11.76,12.135,7.692,6.6,0.714,0.542,9.96,2.142,12.546,12.241,11.987,11.76,11.601,14.368,100.0,93.98,95.03,12.5915513797,6.718,1.702,0.536,1.302,1.302,0.598,0.69,86.67,1.702,1.006,0.833,122686.17102,64921.7956463,0.1182
522,522,600648,2007-05-08,15.025,15.643,14.787,15.177,98512.77,0.809,0.0563,14.204,13.962,13.272,12.919,12.516,11.981,12.399,7.753,6.628,0.873,0.602,5.63,2.578,13.293,12.704,12.337,12.048,11.601,15.177,100.0,93.98,93.98,5.62602694709,6.5,0.39,0.517,0.809,0.809,0.669,0.73,91.64,0.856,0.956,1.038,79696.83093,72309.3132882,0.1435
523,523,600648,2007-05-09,15.12,15.148,14.074,14.521,74047.34,-0.656,-0.0432,14.689,14.149,13.499,13.132,12.707,12.145,12.584,7.808,6.654,0.915,0.665,-4.32,1.716,13.553,12.953,12.554,12.241,12.086,15.177,78.78,92.93,93.63,7.3506262405,6.67,0.447,0.508,0.0,0.656,0.446,0.705,63.26,1.074,0.995,1.098,-48575.05504,11867.1291241,0.0757
524,524,600648,2007-05-10,14.549,14.958,14.169,14.606,45107.26,0.085,0.0059,14.768,14.301,13.701,13.329,12.888,12.303,12.76,7.863,6.68,0.941,0.73,0.59,1.575,13.759,13.174,12.756,12.425,12.467,15.177,78.93,85.9,90.94,5.41765372335,6.419,0.437,0.498,0.085,0.085,0.325,0.498,65.26,0.789,0.927,1.129,3834.1171,7850.62311204,0.0661
525,525,600648,2007-05-11,14.273,14.53,13.979,14.102,35701.18,-0.504,-0.0345,14.41,14.235,13.774,13.432,13.003,12.419,12.876,7.913,6.704,0.898,0.787,-3.45,0.947,13.832,13.32,12.909,12.573,12.514,15.177,59.63,72.45,83.76,3.86544599951,5.909,0.123,0.448,0.0,0.504,0.217,0.5,43.4,0.551,0.801,1.095,-17993.39472,-5071.38580398,0.0238
526,526,600648,2007-05-14,13.96,14.311,13.674,14.159,33135.6,0.057,0.004,14.289,14.209,13.844,13.529,13.113,12.532,12.988,7.964,6.728,0.856,0.827,0.4,0.879,13.779,13.385,13.005,12.678,12.685,15.177,59.15,65.9,74.75,4.5524388065,5.637,0.485,0.453,0.057,0.057,0.164,0.353,46.46,0.637,0.747,1.101,1888.7292,-1591.32830199,0.0228
527,527,600648,2007-05-15,14.216,14.264,12.856,13.104,41835.24,-1.055,-0.0745,13.788,13.841,13.709,13.472,13.112,12.569,12.998,8.005,6.748,0.711,0.844,-7.45,-0.162,13.472,13.289,12.986,12.695,13.066,15.177,1.8,40.19,59.51,10.383480826,6.587,0.248,0.426,0.0,1.055,0.109,0.587,18.57,1.408,0.967,1.081,-44136.1782,-22863.753251,-0.0441
528,528,600648,2007-05-16,12.875,13.598,12.856,13.522,29898.44,0.418,0.0319,13.595,13.735,13.675,13.479,13.151,12.63,13.044,8.05,6.77,0.631,0.832,3.19,0.257,13.266,13.21,12.97,12.71,13.066,15.177,21.6,27.52,44.54,5.60973765782,6.391,0.666,0.458,0.418,0.418,0.212,0.53,40.0,0.742,0.892,0.947,12497.54792,-5183.1026655,-0.0112
529,529,600648,2007-05-17,13.494,13.769,13.36,13.598,31520.93,0.076,0.0056,13.408,13.689,13.661,13.495,13.194,12.692,13.092,8.095,6.792,0.569,0.789,0.56,0.295,13.298,13.237,13.019,12.772,13.104,15.177,23.83,15.74,27.82,3.0152235615,5.716,0.238,0.428,0.076,0.076,0.167,0.379,44.06,0.409,0.731,0.847,2395.59068,-1393.75599275,-0.0046
530,530,600648,2007-05-18,13.503,13.693,13.37,13.417,26513.47,-0.181,-0.0133,13.512,13.598,13.617,13.484,13.215,12.739,13.12,8.138,6.814,0.497,0.729,-1.33,0.091,13.322,13.261,13.062,12.829,13.104,15.177,15.1,20.18,21.15,2.38702287256,5.05,0.047,0.378,0.0,0.181,0.111,0.313,35.46,0.323,0.595,0.779,-4798.93807,-3096.34703137,-0.0147
531,531,600648,2007-05-21,12.933,13.921,12.761,13.646,36905.16,0.229,0.0171,13.554,13.614,13.622,13.506,13.256,12.798,13.166,8.182,6.836,0.456,0.66,1.71,0.294,13.135,13.17,13.025,12.822,13.104,14.606,36.09,25.01,20.31,8.69500037478,5.779,0.885,0.445,0.229,0.229,0.15,0.285,52.63,1.16,0.783,0.698,8451.28164,2677.46730431,0.0018
532,532,600648,2007-05-22,13.693,14.444,13.646,14.074,53066.12,0.428,0.0314,13.712,13.768,13.704,13.582,13.334,12.88,13.245,8.23,6.859,0.459,0.597,3.14,0.65,13.305,13.257,13.102,12.901,13.104,14.606,64.58,38.59,27.93,5.68173727305,5.76,0.428,0.443,0.428,0.428,0.243,0.333,72.97,0.798,0.788,0.62,22712.29936,12694.8833322,0.027
533,533,600648,2007-05-23,14.064,14.53,13.921,14.444,51948.48,0.37,0.0263,14.055,13.993,13.839,13.697,13.44,12.981,13.349,8.28,6.883,0.49,0.545,2.63,0.897,13.51,13.378,13.205,12.998,13.104,14.444,100.0,66.89,43.5,4.281044603,5.464,0.523,0.454,0.37,0.37,0.285,0.345,82.61,0.609,0.728,0.616,19220.9376,15957.9104661,0.0437
534,534,600648,2007-05-24,14.511,15.12,14.159,14.559,69170.59,0.115,0.008,14.359,14.182,13.97,13.812,13.546,13.083,13.454,8.331,6.908,0.516,0.517,0.8,0.885,13.727,13.52,13.324,13.109,13.104,14.559,100.0,88.19,64.56,6.56443184535,5.684,0.4,0.446,0.115,0.115,0.229,0.268,85.45,0.961,0.806,0.572,7954.61785,11956.264158,0.0422
535,535,600648,2007-05-25,14.273,14.977,14.159,14.749,67708.72,0.19,0.0131,14.584,14.371,14.111,13.937,13.661,13.19,13.567,8.383,6.933,0.544,0.504,1.31,0.938,13.871,13.636,13.428,13.209,13.104,14.749,100.0,100.0,85.03,5.61504667765,5.67,0.59,0.466,0.19,0.19,0.216,0.242,89.26,0.818,0.81,0.594,12864.6568,12410.460479,0.0452
536,536,600648,2007-05-28,15.101,15.5,14.777,15.348,84191.59,0.599,0.0406,14.885,14.697,14.336,14.125,13.822,13.329,13.722,8.439,6.96,0.614,0.511,4.06,1.328,14.173,13.843,13.597,13.358,13.417,15.348,100.0,100.0,96.06,4.77590250025,5.491,0.571,0.48,0.599,0.599,0.343,0.361,95.01,0.723,0.781,0.619,50430.76241,31420.6114445,0.0706
537,537,600648,2007-05-29,15.643,16.403,15.643,16.204,127809.12,0.856,0.0558,15.434,15.199,14.676,14.402,14.048,13.515,13.938,8.502,6.99,0.738,0.545,5.58,1.86,14.663,14.171,13.853,13.576,13.417,16.204,100.0,100.0,100.0,4.74318167634,5.342,0.561,0.491,0.856,0.856,0.514,0.526,97.72,0.76,0.774,0.828,109404.60672,70412.6090823,0.1041
538,538,600648,2007-05-30,14.758,16.023,14.587,14.587,77873.66,-1.617,-0.0998,15.38,14.995,14.66,14.427,14.1,13.584,13.994,8.551,7.014,0.666,0.575,-9.98,0.38,14.638,14.246,13.945,13.672,13.417,16.204,41.98,80.66,93.55,9.38255472068,6.15,0.0,0.425,0.0,1.617,0.343,0.89,38.54,1.436,0.995,0.828,-125921.70822,-27754.5495689,-0.005
539,539,600648,2007-05-31,14.055,14.597,13.132,13.95,71259.29,-0.637,-0.0437,14.914,14.647,14.531,14.363,14.086,13.608,13.99,8.594,7.036,0.541,0.587,-4.37,-0.214,14.136,14.044,13.843,13.621,13.646,16.204,11.88,51.29,77.32,10.5665548704,7.033,0.818,0.477,0.0,0.637,0.229,0.805,28.45,1.465,1.151,0.831,-45392.16773,-36573.3586494,-0.04
540,540,600648,2007-06-01,13.864,14.216,12.552,12.552,54659.97,-1.398,-0.1002,13.696,13.948,14.171,14.122,13.939,13.54,13.865,8.626,7.054,0.306,0.561,-10.02,-1.44,13.608,13.772,13.682,13.519,12.552,16.204,0.0,17.95,49.97,12.432755529,8.113,0.0,0.414,0.0,1.398,0.152,1.003,15.15,1.664,1.322,0.946,-76414.63806,-56493.9983547,-0.1142
541,541,600648,2007-06-04,12.219,12.761,11.297,11.297,28537.19,-1.255,-0.1,12.6,13.065,13.648,13.745,13.688,13.395,13.642,8.648,7.067,0.006,0.488,-10.0,-2.51,12.838,13.322,13.384,13.307,11.297,16.204,0.0,3.96,24.4,12.1705877463,8.925,0.0,0.359,0.0,1.255,0.102,1.087,9.38,1.464,1.37,1.188,-35814.17345,-46154.0859024,-0.1723
542,542,600648,2007-06-05,10.184,11.059,10.165,11.04,43097.71,-0.257,-0.0227,11.63,12.39,13.174,13.384,13.436,13.243,13.416,8.667,7.08,-0.242,0.376,-2.27,-2.48,11.947,12.748,12.981,13.008,11.04,16.204,0.0,0.0,7.3,8.42442517904,8.825,0.875,0.427,0.0,0.257,0.068,0.81,8.4,0.894,1.211,1.426,-11076.11147,-28615.0986862,-0.162
543,543,600648,2007-06-06,11.04,11.887,10.726,11.325,41662.52,0.285,0.0258,11.221,12.035,12.838,13.11,13.235,13.119,13.234,8.689,7.094,-0.396,0.231,2.58,-1.847,11.54,12.381,12.699,12.791,11.04,16.204,5.52,1.84,1.93,10.2684296644,9.113,0.599,0.45,0.285,0.285,0.14,0.635,22.05,1.161,1.194,1.575,11873.8182,-8370.64024309,-0.1179
544,544,600648,2007-06-07,11.364,11.744,11.268,11.668,32801.32,0.343,0.0303,11.344,11.913,12.625,12.918,13.085,13.026,13.098,8.713,7.108,-0.473,0.058,3.03,-1.238,11.449,12.178,12.52,12.646,11.04,16.204,12.16,5.89,2.58,4.1369720146,8.118,0.4,0.444,0.343,0.343,0.208,0.538,38.66,0.476,0.955,1.662,11250.85276,1440.10625846,-0.0758
545,545,600648,2007-06-08,11.677,12.238,11.516,11.734,36701.81,0.066,0.0057,11.576,11.853,12.463,12.76,12.957,12.942,12.979,8.737,7.123,-0.516,-0.111,0.57,-1.012,11.471,12.058,12.395,12.538,11.04,16.204,13.44,10.37,6.03,6.07897617243,7.71,0.218,0.414,0.066,0.066,0.161,0.381,42.26,0.722,0.877,1.729,2422.31946,1931.21285923,-0.0585
546,546,600648,2007-06-11,11.896,12.647,11.896,12.533,50389.35,0.799,0.0681,11.978,12.08,12.476,12.73,12.916,12.916,12.94,8.768,7.14,-0.464,-0.254,6.81,-0.034,11.613,12.028,12.332,12.477,11.04,14.587,42.09,22.56,12.94,6.11987124638,7.392,0.637,0.443,0.799,0.799,0.373,0.52,71.73,0.751,0.835,1.732,40261.09065,21096.1517546,0.0046
547,547,600648,2007-06-12,13.056,13.788,12.885,13.788,88516.75,1.255,0.1001,12.685,12.649,12.714,12.871,12.999,12.972,13.014,8.808,7.161,-0.3,-0.341,10.01,1.222,12.037,12.184,12.402,12.516,11.04,13.95,94.43,49.99,27.64,6.77089191317,7.268,0.903,0.505,1.255,1.255,0.667,0.765,87.19,0.903,0.858,1.707,111088.52125,66092.3365023,0.0845
548,548,600648,2007-06-13,14.264,15.167,13.883,14.112,79786.15,0.324,0.0235,13.478,13.137,12.969,13.036,13.105,13.046,13.109,8.851,7.183,-0.14,-0.362,2.35,1.363,12.652,12.493,12.587,12.646,11.04,14.112,100.0,78.84,50.46,8.83993115318,7.582,0.229,0.468,0.324,0.324,0.553,0.618,89.48,1.284,1.0,1.684,25850.7126,45971.5245512,0.0881
549,549,600648,2007-06-14,14.074,14.739,13.36,14.483,68410.15,0.371,0.0263,14.128,13.586,13.244,13.229,13.237,13.138,13.229,8.896,7.206,0.015,-0.325,2.63,1.521,12.888,12.651,12.683,12.714,11.04,14.483,100.0,98.14,75.66,9.815295918,8.029,1.123,0.555,0.371,0.371,0.492,0.536,91.79,1.379,1.126,1.667,25380.16565,35675.8451006,0.0936
550,550,600648,2007-06-15,14.806,14.806,13.979,14.102,34254.85,-0.381,-0.0263,14.232,13.758,13.4,13.345,13.319,13.201,13.305,8.938,7.228,0.095,-0.255,-2.63,1.002,13.252,12.892,12.845,12.834,11.04,14.483,88.93,96.31,91.1,5.74604828904,7.572,0.123,0.498,0.0,0.381,0.328,0.484,67.77,0.827,1.026,1.573,-13051.09785,11312.3736253,0.0524
551,551,600648,2007-06-18,14.074,14.73,14.074,14.425,39594.5,0.323,0.0229,14.337,13.98,13.586,13.489,13.424,13.28,13.402,8.983,7.251,0.184,-0.161,2.29,1.163,13.526,13.107,12.999,12.952,11.325,14.483,98.16,95.7,96.72,4.55492292737,6.969,0.351,0.478,0.323,0.323,0.326,0.43,75.81,0.656,0.903,1.36,12789.0235,12050.6985626,0.0618
552,552,600648,2007-06-19,14.245,14.54,14.074,14.378,22504.48,-0.047,-0.0033,14.302,14.113,13.73,13.608,13.515,13.35,13.487,9.026,7.273,0.243,-0.052,-0.33,0.976,13.709,13.283,13.133,13.059,11.668,14.483,96.27,94.45,95.49,3.25714685119,6.227,0.304,0.455,0.0,0.047,0.218,0.303,71.95,0.466,0.757,1.342,-1057.71056,5496.49400132,0.0472
553,553,600648,2007-06-20,14.378,14.378,13.379,13.731,28033.76,-0.647,-0.045,14.178,13.985,13.73,13.624,13.536,13.375,13.508,9.064,7.294,0.222,0.046,-4.5,0.292,13.599,13.3,13.164,13.09,11.734,14.483,72.64,89.02,93.06,7.19818424181,6.421,0.352,0.441,0.0,0.647,0.145,0.417,34.77,0.999,0.838,1.331,-18137.84272,-6320.67435934,0.0001
554,554,600648,2007-06-21,13.674,13.96,13.075,13.37,25904.0,-0.361,-0.0263,13.826,13.78,13.665,13.59,13.52,13.375,13.496,9.099,7.313,0.169,0.113,-2.63,-0.073,13.424,13.259,13.153,13.088,12.533,14.483,42.92,70.61,84.69,6.54706861476,6.446,0.295,0.422,0.0,0.361,0.097,0.399,24.31,0.885,0.854,1.331,-9351.344,-7836.00917967,-0.0216
555,555,600648,2007-06-22,13.284,14.292,12.837,13.047,34376.27,-0.323,-0.0242,13.383,13.536,13.553,13.518,13.475,13.354,13.457,9.131,7.331,0.096,0.146,-2.42,-0.367,13.228,13.183,13.113,13.064,13.047,14.483,0.0,38.52,66.05,10.7265288068,7.302,0.21,0.393,0.0,0.323,0.064,0.373,17.16,1.455,1.054,1.237,-11103.53521,-9469.77219483,-0.0373
556,556,600648,2007-06-26,11.744,12.324,11.744,12.115,30015.18,-0.932,-0.0714,12.844,13.062,13.291,13.331,13.345,13.274,13.34,9.155,7.346,-0.049,0.137,-7.14,-1.213,12.734,12.921,12.942,12.939,12.115,14.483,0.0,14.31,41.15,4.81967758019,6.806,0.371,0.39,0.0,0.932,0.043,0.56,7.68,0.58,0.896,1.126,-27974.14776,-18721.9599774,-0.0885
557,557,600648,2007-06-27,12.229,12.476,11.858,12.172,20034.46,0.057,0.0047,12.445,12.766,13.088,13.176,13.234,13.203,13.239,9.179,7.361,-0.151,0.102,0.47,-1.003,12.442,12.728,12.807,12.836,12.115,14.483,2.41,0.8,17.88,5.07931289554,6.46,0.314,0.38,0.057,0.057,0.048,0.392,12.24,0.618,0.803,1.037,1141.96422,-8789.99787871,-0.07
558,558,600648,2007-06-28,12.077,12.438,11.012,11.126,17955.99,-1.046,-0.0859,11.804,12.219,12.731,12.903,13.033,13.069,13.055,9.195,7.373,-0.324,0.029,-8.59,-1.951,11.965,12.416,12.582,12.662,11.126,14.425,0.0,0.8,5.3,12.1620469083,7.601,0.114,0.345,0.0,1.046,0.032,0.61,5.25,1.426,1.011,1.109,-18781.96554,-13785.9817094,-0.1261
559,559,600648,2007-06-29,10.841,10.841,10.08,10.089,28684.25,-1.037,-0.0932,11.129,11.509,12.251,12.528,12.753,12.876,12.797,9.202,7.382,-0.546,-0.083,-9.32,-2.872,11.337,11.991,12.27,12.416,10.089,14.425,0.0,0.8,0.8,7.27498685531,7.536,0.009,0.3,0.0,1.037,0.021,0.752,2.79,0.761,0.928,1.341,-29745.56725,-21765.7744797,-0.1765
560,560,600648,2007-07-02,10.137,10.365,9.433,9.966,16769.27,-0.123,-0.0122,10.394,10.995,11.835,12.186,12.487,12.689,12.551,9.208,7.39,-0.716,-0.217,-1.22,-2.666,10.702,11.526,11.915,12.132,9.966,14.378,0.0,0.0,0.53,9.41509243358,7.911,0.533,0.331,0.0,0.123,0.014,0.543,2.58,0.932,0.929,1.58,-2062.62021,-11914.1973448,-0.1579
561,561,600648,2007-07-03,10.08,10.318,9.709,10.175,14818.65,0.209,0.021,10.077,10.721,11.533,11.918,12.267,12.526,12.344,9.216,7.398,-0.811,-0.357,2.1,-2.07,10.371,11.196,11.639,11.901,9.966,13.731,5.55,1.85,0.88,6.08178958406,7.546,0.466,0.349,0.209,0.209,0.079,0.431,18.33,0.609,0.822,1.717,3097.09785,-4408.54974742,-0.1177
562,562,600648,2007-07-04,10.175,10.65,10.08,10.232,15713.38,0.057,0.0056,10.124,10.558,11.297,11.693,12.073,12.378,12.161,9.224,7.407,-0.864,-0.494,0.56,-1.741,10.274,10.993,11.444,11.728,9.966,13.37,7.81,4.45,2.1,5.499276411,7.136,0.152,0.323,0.057,0.057,0.072,0.307,23.45,0.57,0.738,1.777,895.66266,-1756.44354371,-0.0943
563,563,600648,2007-07-05,10.023,10.27,9.205,9.205,13632.45,-1.027,-0.1004,9.871,10.107,10.916,11.361,11.8,12.174,11.904,9.224,7.413,-0.988,-0.629,-10.04,-2.779,9.918,10.668,11.164,11.488,9.205,13.047,0.0,4.45,3.58,10.9370988447,7.896,0.0,0.28,0.0,1.027,0.048,0.547,8.78,1.065,0.847,1.856,-14000.52615,-7878.48484685,-0.1567
564,564,600648,2007-07-06,9.205,9.652,8.653,9.652,18285.09,0.447,0.0486,9.696,9.955,10.687,11.134,11.595,12.011,11.708,9.227,7.42,-1.021,-0.753,4.86,-1.824,9.496,10.301,10.85,11.218,9.205,12.172,15.07,7.63,5.51,10.9150505326,8.5,0.999,0.376,0.447,0.447,0.181,0.513,35.28,0.999,0.898,1.851,8173.43523,147.475191573,-0.0968
565,565,600648,2007-07-09,9.709,10.099,9.709,10.08,17880.8,0.428,0.0443,9.646,9.997,10.576,10.993,11.451,11.886,11.566,9.234,7.428,-0.99,-0.848,4.43,-1.042,9.567,10.194,10.708,11.074,9.205,12.172,29.49,14.85,8.98,3.93780290792,7.588,0.371,0.375,0.428,0.428,0.263,0.485,54.23,0.39,0.729,1.717,7652.9824,3900.22879579,-0.0469
566,566,600648,2007-07-10,10.08,10.137,9.614,9.699,15045.57,-0.381,-0.0378,9.81,9.898,10.417,10.821,11.284,11.745,11.404,9.238,7.435,-0.987,-0.911,-3.78,-1.384,9.583,10.088,10.571,10.935,9.205,11.126,25.72,23.43,15.3,5.29593438307,7.129,0.085,0.336,0.0,0.381,0.176,0.45,39.11,0.523,0.66,1.535,-5732.36217,-916.066687107,-0.0689
567,567,600648,2007-07-11,9.338,10.07,9.338,9.842,9202.94,0.143,0.0147,9.874,9.879,10.312,10.69,11.147,11.622,11.268,9.243,7.443,-0.956,-0.945,1.47,-1.028,9.501,9.952,10.417,10.783,9.205,10.232,62.03,39.08,25.79,7.54328112119,7.212,0.504,0.359,0.143,0.143,0.165,0.348,47.41,0.732,0.684,1.353,1316.02042,199.976866447,-0.0456
