,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
467,467,2415,2012-05-16,7.187,7.303,7.109,7.14,12183.0,-0.069,-0.0096,7.185,7.229,7.232,7.199,7.141,7.048,7.122,6.594,6.477,0.11,0.155,-0.96,-0.079,7.134,7.115,7.064,7.011,7.123,7.496,4.56,21.5,40.63,2.69220094366,2.884,0.031,0.125,0.0,0.069,0.019,0.082,23.17,0.194,0.197,0.137,-840.627,-605.249693298,-0.0127
468,468,2415,2012-05-17,7.154,7.262,7.123,7.217,4597.0,0.077,0.0108,7.189,7.225,7.229,7.202,7.148,7.059,7.13,6.599,6.479,0.099,0.145,1.08,0.066,7.131,7.116,7.071,7.022,7.14,7.496,21.63,18.84,26.31,1.9325686479,2.694,0.094,0.121,0.077,0.077,0.038,0.081,46.91,0.139,0.178,0.13,353.969,-125.640346649,-0.0017
469,469,2415,2012-05-21,7.193,7.276,7.021,7.021,15699.0,-0.196,-0.0272,7.126,7.157,7.191,7.178,7.136,7.056,7.12,6.602,6.481,0.071,0.131,-2.72,-0.282,7.094,7.099,7.065,7.022,7.021,7.496,0.0,8.73,16.36,3.56718192628,2.868,0.0,0.105,0.0,0.196,0.026,0.119,21.85,0.255,0.203,0.145,-3077.004,-1601.32217332,-0.0236
470,470,2415,2012-05-22,7.076,7.107,6.875,6.92,41894.0,-0.101,-0.0144,7.053,7.078,7.142,7.143,7.116,7.048,7.103,6.605,6.483,0.039,0.11,-1.44,-0.427,7.021,7.058,7.041,7.008,6.92,7.496,0.0,7.21,11.59,3.31855242455,2.958,0.045,0.097,0.0,0.101,0.017,0.113,15.04,0.232,0.213,0.17,-4231.294,-2916.30808666,-0.0311
471,471,2415,2012-05-23,6.942,7.068,6.931,7.06,23716.0,0.14,0.0202,7.0,7.072,7.127,7.132,7.11,7.048,7.099,6.608,6.485,0.028,0.09,2.02,-0.121,6.991,7.035,7.027,7.0,6.92,7.496,24.31,8.1,8.01,1.95728266305,2.758,0.129,0.101,0.14,0.14,0.058,0.122,47.54,0.137,0.188,0.175,3320.24,201.965956669,-0.0094
472,472,2415,2012-05-24,7.06,7.264,7.053,7.201,15171.0,0.141,0.02,7.06,7.115,7.14,7.141,7.119,7.058,7.108,6.613,6.487,0.032,0.073,2.0,0.144,7.012,7.038,7.031,7.005,6.92,7.314,71.32,31.88,15.73,2.94754487672,2.796,0.148,0.107,0.141,0.141,0.086,0.128,67.19,0.211,0.195,0.171,2139.111,1170.53847833,0.0085
473,473,2415,2012-05-25,7.154,7.221,6.951,7.06,7809.0,-0.141,-0.0196,7.107,7.097,7.126,7.131,7.113,7.058,7.104,6.617,6.489,0.022,0.057,-1.96,-0.119,6.991,7.023,7.021,7.0,6.92,7.217,47.14,47.59,29.19,3.81033022862,2.999,0.109,0.108,0.0,0.141,0.057,0.133,42.86,0.27,0.22,0.175,-1101.069,34.7347391672,-0.0093
474,474,2415,2012-05-28,6.982,7.131,6.906,7.115,29424.0,0.055,0.0078,7.125,7.103,7.124,7.128,7.114,7.062,7.105,6.621,6.491,0.019,0.044,0.78,-0.007,6.963,7.001,7.006,6.991,6.92,7.217,65.66,61.37,46.95,3.20581320795,3.04,0.209,0.121,0.055,0.055,0.056,0.107,52.34,0.225,0.222,0.163,1618.32,826.527369584,-0.0013
475,475,2415,2012-05-29,7.107,7.373,6.967,7.299,23548.0,0.184,0.0259,7.158,7.168,7.156,7.151,7.131,7.077,7.122,6.626,6.494,0.034,0.035,2.59,0.318,6.964,6.995,7.001,6.989,6.92,7.299,100.0,70.93,59.96,5.66248256625,3.565,0.332,0.149,0.184,0.184,0.099,0.132,75.0,0.406,0.283,0.149,4332.832,2579.67968479,0.02
476,476,2415,2012-05-30,7.295,7.42,7.2,7.34,18731.0,0.041,0.0056,7.251,7.225,7.189,7.176,7.151,7.094,7.141,6.632,6.497,0.048,0.032,0.56,0.348,7.043,7.032,7.026,7.009,6.92,7.34,100.0,88.55,73.62,3.00957592339,3.454,0.14,0.148,0.041,0.041,0.08,0.102,78.43,0.22,0.262,0.149,767.971,1673.8253424,0.021
477,477,2415,2012-05-31,7.267,7.428,7.264,7.373,14336.0,0.033,0.0045,7.337,7.275,7.223,7.203,7.172,7.112,7.161,6.638,6.5,0.062,0.035,0.45,0.361,7.117,7.074,7.056,7.033,6.92,7.373,100.0,100.0,86.49,2.23250748707,3.209,0.109,0.143,0.033,0.033,0.064,0.079,81.01,0.164,0.229,0.132,473.088,1073.4566712,0.0208
478,478,2415,2012-06-01,7.339,7.389,7.212,7.287,21225.0,-0.086,-0.0117,7.333,7.279,7.234,7.214,7.183,7.123,7.172,6.644,6.503,0.062,0.04,-1.17,0.17,7.148,7.099,7.075,7.05,6.92,7.373,81.02,93.67,94.07,2.42449147319,3.052,0.075,0.134,0.0,0.086,0.043,0.081,53.09,0.177,0.212,0.13,-1825.35,-375.946664401,0.0073
479,479,2415,2012-06-04,7.184,7.623,7.123,7.434,42371.0,0.147,0.0202,7.365,7.331,7.271,7.243,7.207,7.144,7.195,6.65,6.506,0.076,0.046,2.02,0.401,7.14,7.104,7.081,7.057,7.06,7.434,100.0,93.67,95.78,6.78150006782,3.798,0.311,0.157,0.147,0.147,0.077,0.103,74.76,0.5,0.308,0.147,6228.537,2926.2951678,0.0224
480,480,2415,2012-06-05,7.495,7.498,7.265,7.276,33198.0,-0.158,-0.0213,7.332,7.312,7.272,7.248,7.214,7.152,7.202,6.655,6.508,0.07,0.053,-2.13,0.085,7.182,7.133,7.104,7.077,7.06,7.434,57.75,79.59,88.98,3.15653999865,3.67,0.011,0.138,0.0,0.158,0.052,0.121,42.98,0.233,0.283,0.149,-5245.284,-1159.4944161,0.0006
481,481,2415,2012-06-06,7.284,7.596,7.284,7.571,28957.0,0.295,0.0405,7.427,7.399,7.326,7.291,7.248,7.179,7.234,6.663,6.512,0.092,0.063,4.05,0.58,7.216,7.161,7.127,7.097,7.06,7.571,100.0,85.92,86.39,4.1935483871,3.775,0.287,0.158,0.295,0.295,0.133,0.179,74.3,0.312,0.293,0.178,8542.315,3691.41029195,0.0334
482,482,2415,2012-06-07,7.623,7.849,7.571,7.592,29380.0,0.021,0.0028,7.48,7.463,7.374,7.331,7.28,7.206,7.265,6.67,6.516,0.109,0.074,0.28,0.543,7.334,7.235,7.182,7.142,7.115,7.592,100.0,85.92,83.81,3.60570687419,3.741,0.021,0.14,0.021,0.021,0.096,0.127,75.59,0.278,0.288,0.203,616.98,2154.19514597,0.0296
483,483,2415,2012-06-08,7.654,7.966,7.498,7.838,27337.0,0.246,0.0324,7.667,7.588,7.459,7.398,7.334,7.247,7.315,6.68,6.52,0.144,0.088,3.24,0.88,7.389,7.283,7.222,7.176,7.276,7.838,100.0,100.0,90.61,6.05276771857,4.203,0.34,0.166,0.246,0.246,0.146,0.166,87.95,0.468,0.348,0.244,6724.902,4439.54857299,0.0508
484,484,2415,2012-06-11,7.931,8.162,7.838,8.124,21738.0,0.286,0.0365,7.851,7.767,7.58,7.495,7.409,7.303,7.385,6.691,6.526,0.195,0.107,3.65,1.226,7.539,7.384,7.299,7.239,7.276,8.124,100.0,100.0,95.31,4.05,4.173,0.286,0.182,0.286,0.286,0.192,0.206,93.2,0.324,0.34,0.301,6217.068,5328.30828649,0.0718
485,485,2415,2012-06-12,8.06,8.148,7.935,8.076,27626.0,-0.048,-0.0059,8.013,7.87,7.67,7.573,7.472,7.353,7.445,6.703,6.531,0.225,0.13,-0.59,0.999,7.671,7.484,7.378,7.305,7.276,8.124,94.34,98.11,99.37,2.64875955978,3.868,0.141,0.177,0.0,0.048,0.128,0.153,83.66,0.213,0.298,0.334,-1326.048,2001.13014325,0.0529
486,486,2415,2012-06-13,8.092,8.391,8.092,8.316,43167.0,0.24,0.0297,8.172,8.019,7.787,7.672,7.553,7.415,7.521,6.716,6.537,0.266,0.157,2.97,1.245,7.811,7.595,7.468,7.38,7.276,8.316,100.0,98.11,98.74,3.62798034338,3.82,0.224,0.183,0.24,0.24,0.166,0.182,91.21,0.299,0.298,0.393,10360.08,6180.60507162,0.0679
487,487,2415,2012-06-14,8.281,8.501,8.18,8.322,34299.0,0.006,0.0007,8.238,8.12,7.885,7.758,7.626,7.474,7.591,6.729,6.543,0.294,0.189,0.07,1.099,7.934,7.701,7.557,7.456,7.276,8.322,100.0,98.11,98.11,3.84869012649,3.826,0.142,0.178,0.006,0.006,0.112,0.124,90.32,0.321,0.306,0.416,205.794,3193.19953581,0.0554
488,488,2415,2012-06-15,8.312,8.438,8.048,8.18,36771.0,-0.142,-0.0171,8.273,8.14,7.938,7.815,7.679,7.519,7.642,6.741,6.548,0.296,0.218,-1.71,0.747,7.972,7.764,7.618,7.513,7.276,8.322,86.42,95.47,97.23,4.73128715274,4.007,0.132,0.171,0.0,0.142,0.075,0.13,57.69,0.39,0.334,0.409,-5221.482,-1014.14123209,0.0305
489,489,2415,2012-06-18,8.205,8.464,8.127,8.442,37088.0,0.262,0.032,8.315,8.241,8.03,7.898,7.751,7.579,7.711,6.754,6.555,0.319,0.248,3.2,1.054,8.024,7.83,7.682,7.571,7.571,8.442,100.0,95.47,96.35,4.06244349346,4.018,0.315,0.191,0.262,0.262,0.137,0.174,78.74,0.337,0.335,0.433,9717.056,4351.45738395,0.0513
490,490,2415,2012-06-19,8.429,8.596,8.281,8.401,44703.0,-0.041,-0.0049,8.341,8.294,8.097,7.965,7.813,7.632,7.771,6.768,6.561,0.326,0.274,-0.49,0.861,8.109,7.912,7.757,7.639,7.592,8.442,95.18,93.87,94.94,3.73289091663,3.961,0.12,0.181,0.0,0.041,0.092,0.13,70.77,0.315,0.328,0.44,-1832.823,1259.31719198,0.0375
491,491,2415,2012-06-20,8.366,8.501,8.171,8.231,31151.0,-0.17,-0.0202,8.358,8.273,8.122,8.001,7.853,7.67,7.811,6.78,6.567,0.311,0.291,-2.02,0.501,8.13,7.959,7.808,7.689,7.838,8.442,65.07,86.75,92.03,3.95873320537,3.96,0.06,0.165,0.0,0.17,0.061,0.143,42.66,0.33,0.329,0.424,-5295.67,-2018.17640401,0.0134
492,492,2415,2012-06-21,8.187,8.275,8.029,8.202,29050.0,-0.029,-0.0035,8.278,8.249,8.136,8.028,7.886,7.705,7.845,6.791,6.572,0.291,0.3,-0.35,0.395,8.096,7.972,7.836,7.722,8.076,8.442,34.43,64.89,81.84,3.01766437684,3.772,0.173,0.166,0.0,0.029,0.041,0.105,39.05,0.246,0.301,0.385,-842.45,-1430.31320201,0.0081
493,493,2415,2012-06-25,8.124,8.215,8.079,8.164,24224.0,-0.038,-0.0046,8.199,8.221,8.141,8.046,7.913,7.734,7.873,6.802,6.577,0.268,0.301,-0.46,0.288,8.091,7.991,7.866,7.756,8.076,8.442,24.04,41.18,64.27,1.66932613232,3.351,0.085,0.155,0.0,0.038,0.027,0.083,32.53,0.136,0.246,0.35,-920.512,-1175.412601,0.0028
494,494,2415,2012-06-26,8.187,8.338,8.039,8.092,27383.0,-0.072,-0.0088,8.153,8.178,8.132,8.052,7.93,7.757,7.892,6.813,6.582,0.24,0.293,-0.88,0.142,8.073,8.0,7.888,7.783,8.092,8.442,0.0,19.49,41.85,3.6514624168,3.411,0.053,0.142,0.0,0.072,0.018,0.079,22.78,0.299,0.264,0.27,-1971.576,-1573.4943005,-0.0049
495,495,2415,2012-06-27,8.061,8.605,8.061,8.53,51512.0,0.438,0.0541,8.262,8.295,8.205,8.116,7.987,7.807,7.948,6.827,6.589,0.257,0.287,5.41,0.8,8.069,8.011,7.91,7.809,8.092,8.53,100.0,41.35,34.01,6.52826113045,4.035,0.469,0.185,0.438,0.438,0.158,0.199,79.4,0.544,0.357,0.243,22562.256,10494.3808497,0.0396
496,496,2415,2012-06-28,8.533,8.715,8.47,8.479,57321.0,-0.051,-0.006,8.367,8.357,8.255,8.164,8.034,7.851,7.994,6.84,6.595,0.261,0.279,-0.6,0.625,8.203,8.095,7.98,7.872,8.092,8.53,88.36,62.79,41.21,2.85132382892,3.798,0.009,0.162,0.0,0.051,0.105,0.149,70.47,0.245,0.32,0.187,-2923.371,3785.50492487,0.0271
497,497,2415,2012-06-29,8.41,8.615,8.41,8.564,39786.0,0.085,0.01,8.524,8.426,8.311,8.217,8.084,7.897,8.043,6.854,6.602,0.268,0.271,1.0,0.672,8.272,8.152,8.033,7.923,8.092,8.564,100.0,96.12,66.75,2.40822320117,3.52,0.154,0.161,0.085,0.085,0.099,0.128,77.34,0.205,0.282,0.166,3381.81,3583.65746244,0.0304
498,498,2415,2012-07-02,8.627,8.971,8.423,8.867,60779.0,0.303,0.0354,8.637,8.573,8.412,8.304,8.159,7.959,8.115,6.871,6.609,0.297,0.269,3.54,1.031,8.322,8.201,8.082,7.971,8.092,8.867,100.0,96.12,85.01,6.30102334138,4.076,0.444,0.199,0.303,0.303,0.167,0.186,89.78,0.548,0.37,0.218,18416.037,10999.8472312,0.0541
499,499,2415,2012-07-03,8.816,9.056,8.722,9.005,45627.0,0.138,0.0156,8.812,8.717,8.52,8.398,8.239,8.027,8.192,6.888,6.617,0.328,0.274,1.56,1.097,8.456,8.296,8.162,8.043,8.092,9.005,100.0,100.0,97.41,3.75745303184,4.013,0.283,0.21,0.138,0.138,0.157,0.17,92.35,0.334,0.358,0.265,6296.526,8648.18661561,0.0569
500,500,2415,2012-07-04,8.989,9.115,8.391,8.495,76556.0,-0.51,-0.0566,8.789,8.643,8.515,8.411,8.264,8.057,8.219,6.901,6.624,0.296,0.278,-5.66,0.252,8.434,8.313,8.191,8.076,8.092,9.005,44.14,81.38,92.5,8.27144978864,4.864,0.104,0.196,0.0,0.51,0.105,0.283,37.1,0.724,0.48,0.264,-39043.56,-15197.6866922,-0.0023
501,501,2415,2012-07-05,8.423,8.542,8.344,8.495,21362.0,0.0,0.0,8.665,8.594,8.512,8.422,8.286,8.085,8.243,6.914,6.63,0.269,0.282,0.0,0.221,8.404,8.319,8.21,8.101,8.092,9.005,44.14,62.76,81.38,2.34513798413,4.36,0.151,0.19,0.0,-0.0,0.07,0.189,37.04,0.198,0.386,0.263,0.0,-7598.8433461,-0.002
502,502,2415,2012-07-06,8.501,8.816,8.435,8.782,29719.0,0.287,0.0338,8.591,8.656,8.561,8.47,8.333,8.13,8.29,6.929,6.637,0.271,0.284,3.38,0.616,8.414,8.34,8.238,8.133,8.092,9.005,75.58,54.62,66.25,4.41713523854,4.372,0.347,0.211,0.287,0.287,0.142,0.222,63.96,0.381,0.384,0.267,8529.353,465.254826951,0.0258
503,503,2415,2012-07-09,8.747,9.037,8.69,8.791,36530.0,0.009,0.001,8.689,8.701,8.603,8.513,8.377,8.173,8.333,6.944,6.644,0.27,0.286,0.1,0.551,8.506,8.404,8.295,8.186,8.479,9.005,59.32,59.68,59.02,3.9149320246,4.28,0.101,0.196,0.009,0.009,0.098,0.151,64.9,0.347,0.372,0.279,328.77,397.012413476,0.0219
504,504,2415,2012-07-10,8.785,8.785,8.407,8.612,35581.0,-0.179,-0.0204,8.728,8.672,8.604,8.526,8.399,8.201,8.357,6.958,6.651,0.247,0.283,-2.04,0.227,8.473,8.404,8.309,8.207,8.479,9.005,25.29,53.4,55.9,4.39739413681,4.304,0.205,0.197,0.0,0.179,0.065,0.16,40.62,0.378,0.374,0.278,-6368.999,-2985.99329326,0.0009
505,505,2415,2012-07-11,8.612,8.612,8.281,8.442,22282.0,-0.17,-0.0197,8.615,8.595,8.575,8.515,8.403,8.217,8.365,6.97,6.657,0.21,0.27,-1.97,-0.047,8.409,8.382,8.305,8.214,8.442,9.005,0.0,28.2,47.09,3.91878292784,4.227,0.161,0.192,0.0,0.17,0.043,0.163,26.38,0.331,0.36,0.267,-3787.94,-3386.96664663,-0.0155
506,506,2415,2012-07-12,8.353,8.908,8.243,8.816,60386.0,0.374,0.0443,8.623,8.669,8.619,8.555,8.442,8.255,8.404,6.985,6.664,0.215,0.254,4.43,0.512,8.354,8.357,8.297,8.217,8.442,9.005,66.43,30.57,37.39,7.75464987464,4.932,0.573,0.243,0.374,0.374,0.154,0.234,65.81,0.665,0.461,0.258,22584.364,9598.69867668,0.0229
507,507,2415,2012-07-13,8.816,8.911,8.659,8.772,17683.0,-0.044,-0.005,8.677,8.703,8.647,8.584,8.474,8.289,8.436,6.999,6.671,0.211,0.242,-0.5,0.386,8.455,8.412,8.343,8.259,8.442,9.005,58.61,41.68,33.48,2.86852589641,4.52,0.113,0.226,0.0,0.044,0.102,0.17,60.0,0.252,0.392,0.232,-778.052,4410.32333834,0.0145
508,508,2415,2012-07-16,8.753,8.826,8.508,8.596,17873.0,-0.176,-0.0201,8.728,8.667,8.637,8.585,8.486,8.308,8.45,7.012,6.677,0.187,0.23,-2.01,0.086,8.473,8.429,8.363,8.283,8.442,8.816,41.18,55.41,42.55,3.6690896504,4.35,0.088,0.207,0.0,0.176,0.068,0.172,39.53,0.318,0.367,0.175,-3145.648,632.337669171,-0.0047
509,509,2415,2012-07-17,8.501,8.848,8.442,8.816,27127.0,0.22,0.0256,8.728,8.717,8.67,8.616,8.517,8.341,8.482,7.027,6.684,0.188,0.218,2.56,0.395,8.463,8.431,8.373,8.298,8.442,8.816,100.0,66.6,54.56,4.6963562753,4.419,0.374,0.23,0.22,0.22,0.119,0.188,63.3,0.406,0.38,0.175,5967.94,3300.13883459,0.0168
510,510,2415,2012-07-18,8.816,8.892,8.331,8.527,29709.0,-0.289,-0.0328,8.646,8.654,8.644,8.604,8.518,8.353,8.486,7.039,6.69,0.158,0.202,-3.28,-0.064,8.419,8.413,8.368,8.301,8.442,8.816,22.73,54.64,58.88,6.51454450444,4.838,0.196,0.225,0.0,0.289,0.079,0.222,35.59,0.561,0.44,0.171,-8585.901,-2642.88108271,-0.0135
511,511,2415,2012-07-19,8.577,8.624,8.397,8.583,29616.0,0.056,0.0066,8.642,8.63,8.633,8.601,8.524,8.368,8.494,7.051,6.696,0.139,0.187,0.66,0.027,8.412,8.41,8.371,8.31,8.442,8.816,37.7,53.48,58.24,2.66729334352,4.404,0.186,0.22,0.056,0.056,0.071,0.167,42.51,0.227,0.369,0.171,1658.496,-492.192541354,-0.0058
512,512,2415,2012-07-20,8.542,8.558,8.429,8.549,16752.0,-0.034,-0.004,8.553,8.603,8.618,8.594,8.527,8.38,8.499,7.064,6.702,0.119,0.174,-0.4,-0.027,8.417,8.414,8.379,8.322,8.442,8.816,28.61,29.68,45.93,1.51880850062,3.827,0.12,0.207,0.0,0.034,0.048,0.122,39.34,0.129,0.289,0.166,-569.568,-530.880270677,-0.008
513,513,2415,2012-07-23,8.533,8.533,8.306,8.369,15902.0,-0.18,-0.0211,8.5,8.525,8.572,8.564,8.512,8.379,8.488,7.074,6.708,0.084,0.155,-2.11,-0.287,8.38,8.394,8.37,8.32,8.369,8.816,0.0,22.1,35.09,2.69612209751,3.601,0.063,0.187,0.0,0.18,0.032,0.142,22.54,0.227,0.268,0.151,-2862.36,-1696.62013534,-0.0237
514,514,2415,2012-07-24,8.281,8.596,8.281,8.533,16958.0,0.164,0.0196,8.484,8.528,8.565,8.56,8.514,8.389,8.492,7.086,6.714,0.073,0.135,1.96,-0.006,8.347,8.374,8.359,8.316,8.369,8.816,36.69,21.77,24.52,3.73289091663,3.627,0.252,0.196,0.164,0.164,0.076,0.149,51.01,0.315,0.284,0.149,2781.112,542.245932331,-0.0037
515,515,2415,2012-07-25,8.501,8.879,8.501,8.816,27438.0,0.283,0.0332,8.573,8.624,8.611,8.594,8.542,8.417,8.52,7.1,6.721,0.091,0.122,3.32,0.409,8.398,8.397,8.376,8.334,8.369,8.816,100.0,45.56,29.81,4.3498273878,3.772,0.315,0.212,0.283,0.283,0.145,0.194,74.74,0.378,0.315,0.153,7764.954,4153.59996617,0.0238
516,516,2415,2012-07-26,8.772,9.078,8.753,9.008,46452.0,0.192,0.0218,8.786,8.752,8.683,8.649,8.587,8.455,8.562,7.115,6.728,0.121,0.112,2.18,0.631,8.517,8.461,8.423,8.374,8.369,9.008,100.0,78.9,48.74,3.64533677304,3.746,0.255,0.218,0.192,0.192,0.161,0.193,83.42,0.325,0.319,0.179,8918.784,6536.19198308,0.0374
517,517,2415,2012-07-27,9.008,9.068,8.653,8.753,28577.0,-0.255,-0.0283,8.859,8.752,8.696,8.663,8.603,8.474,8.579,7.129,6.735,0.117,0.106,-2.83,0.198,8.562,8.496,8.452,8.4,8.369,9.008,60.09,86.7,70.39,4.68370859432,3.934,0.1,0.202,0.0,0.255,0.107,0.214,50.0,0.415,0.351,0.177,-7287.135,-375.471508459,0.0066
518,518,2415,2012-07-30,8.769,8.785,8.394,8.407,23957.0,-0.346,-0.0395,8.723,8.637,8.643,8.629,8.584,8.47,8.564,7.139,6.74,0.079,0.098,-3.95,-0.32,8.506,8.478,8.445,8.4,8.369,9.008,5.95,55.35,73.65,4.55206938704,4.058,0.013,0.177,0.0,0.346,0.071,0.258,27.52,0.391,0.364,0.189,-8289.122,-4332.29675423,-0.0273
519,519,2415,2012-07-31,8.366,8.495,8.281,8.495,24044.0,0.088,0.0105,8.552,8.59,8.616,8.611,8.575,8.471,8.558,7.15,6.746,0.058,0.089,1.05,-0.149,8.431,8.442,8.424,8.388,8.369,9.008,19.72,28.59,56.88,2.55126371006,3.756,0.214,0.182,0.088,0.088,0.077,0.201,38.31,0.214,0.314,0.185,2115.872,-1108.21237711,-0.014
520,520,2415,2012-08-01,8.495,8.684,8.41,8.564,20561.0,0.069,0.0081,8.489,8.581,8.607,8.605,8.574,8.477,8.558,7.161,6.752,0.049,0.084,0.81,-0.029,8.424,8.436,8.423,8.391,8.369,9.008,30.52,18.73,34.22,3.2058032058,3.646,0.154,0.178,0.069,0.069,0.074,0.157,47.13,0.274,0.301,0.179,1418.709,155.248311443,-0.005
521,521,2415,2012-08-02,8.501,8.659,8.382,8.659,21715.0,0.095,0.0111,8.573,8.607,8.616,8.612,8.582,8.489,8.567,7.174,6.758,0.049,0.081,1.11,0.113,8.41,8.426,8.417,8.39,8.369,9.008,45.38,31.87,26.4,3.25098292354,3.567,0.277,0.191,0.095,0.095,0.081,0.136,59.56,0.277,0.293,0.175,2062.925,1109.08665572,0.005
522,522,2415,2012-08-03,8.649,8.863,8.52,8.823,28928.0,0.164,0.0189,8.682,8.679,8.654,8.64,8.605,8.511,8.589,7.187,6.765,0.065,0.077,1.89,0.335,8.447,8.443,8.43,8.402,8.407,9.008,69.22,48.37,32.99,3.94638439855,3.643,0.303,0.206,0.164,0.164,0.109,0.146,74.66,0.343,0.31,0.183,4744.192,2926.63932786,0.0195
523,523,2415,2012-08-06,8.785,9.314,8.703,9.289,68882.0,0.466,0.0528,8.924,8.882,8.769,8.727,8.67,8.561,8.65,7.204,6.773,0.119,0.077,5.28,0.953,8.532,8.491,8.464,8.431,8.407,9.289,100.0,71.53,50.59,6.7824832103,4.271,0.586,0.257,0.466,0.466,0.228,0.252,90.48,0.611,0.41,0.25,32099.012,17512.8256639,0.0593
524,524,2415,2012-08-07,9.267,9.673,9.251,9.591,63121.0,0.302,0.0325,9.234,9.119,8.919,8.842,8.758,8.627,8.732,7.223,6.782,0.187,0.087,3.25,1.24,8.772,8.629,8.563,8.509,8.407,9.591,100.0,89.74,69.88,4.45994504333,4.309,0.34,0.268,0.302,0.302,0.253,0.269,94.05,0.422,0.414,0.346,19062.542,18287.683832,0.0753
525,525,2415,2012-08-08,9.54,9.588,9.339,9.358,20187.0,-0.233,-0.0243,9.413,9.198,8.999,8.911,8.815,8.674,8.786,7.24,6.791,0.213,0.106,-2.43,0.782,8.961,8.758,8.66,8.588,8.407,9.591,80.32,93.44,84.9,2.6311618323,3.973,0.019,0.235,0.0,0.233,0.168,0.257,65.37,0.249,0.359,0.379,-4703.571,6792.05641598,0.0399
526,526,2415,2012-08-09,9.367,9.751,9.367,9.704,25598.0,0.346,0.037,9.551,9.367,9.127,9.017,8.9,8.741,8.866,7.26,6.8,0.261,0.135,3.7,1.146,9.096,8.869,8.748,8.662,8.407,9.704,100.0,93.44,92.21,4.01715660634,3.982,0.337,0.248,0.346,0.346,0.228,0.287,79.44,0.384,0.367,0.44,8856.908,7824.48220799,0.0632
527,527,2415,2012-08-10,9.635,9.833,9.503,9.603,18019.0,-0.101,-0.0104,9.555,9.446,9.213,9.095,8.967,8.796,8.93,7.279,6.809,0.283,0.168,-1.04,0.873,9.232,8.984,8.843,8.742,8.495,9.704,91.65,90.66,92.51,3.41332230037,3.868,0.1,0.229,0.0,0.101,0.152,0.225,67.56,0.33,0.355,0.453,-1819.919,3002.281604,0.0423
528,528,2415,2012-08-13,9.66,9.729,9.477,9.575,18347.0,-0.028,-0.0029,9.627,9.489,9.279,9.159,9.025,8.847,8.986,7.298,6.818,0.293,0.203,-0.29,0.728,9.314,9.074,8.922,8.812,8.564,9.704,88.68,93.44,92.51,2.62417994377,3.619,0.098,0.211,0.0,0.028,0.101,0.159,63.52,0.252,0.321,0.461,-513.716,1244.282802,0.0319
529,529,2415,2012-08-14,9.575,9.575,8.618,8.778,132795.0,-0.797,-0.0832,9.319,9.252,9.188,9.108,9.001,8.842,8.968,7.31,6.824,0.22,0.225,-8.32,-0.403,9.082,8.991,8.884,8.794,8.659,9.704,11.39,63.91,82.67,10.5205298741,5.0,0.16,0.204,0.0,0.797,0.067,0.372,18.01,0.957,0.533,0.462,-105837.615,-52296.666099,-0.0446
530,530,2415,2012-08-15,8.602,9.178,8.602,9.04,54698.0,0.262,0.0298,9.131,9.181,9.161,9.099,9.005,8.855,8.975,7.324,6.831,0.186,0.235,2.98,0.02,8.922,8.92,8.849,8.775,8.778,9.704,28.29,42.79,66.71,6.47919010124,5.296,0.438,0.235,0.262,0.262,0.132,0.335,39.4,0.576,0.547,0.462,14330.876,-18982.8950495,-0.0132
531,531,2415,2012-08-16,8.974,9.034,8.715,8.816,27427.0,-0.224,-0.0248,8.878,9.059,9.098,9.061,8.987,8.852,8.961,7.336,6.838,0.137,0.228,-2.48,-0.293,8.853,8.883,8.832,8.77,8.778,9.704,4.1,14.59,40.43,3.5945687081,4.955,0.101,0.218,0.0,0.224,0.088,0.298,29.53,0.319,0.471,0.459,-6143.648,-12563.2715248,-0.031
532,532,2415,2012-08-17,8.816,8.933,8.501,8.596,49557.0,-0.22,-0.025,8.817,8.905,9.007,8.999,8.95,8.836,8.929,7.346,6.844,0.078,0.208,-2.5,-0.569,8.736,8.813,8.791,8.744,8.596,9.704,0.0,10.8,22.73,4.95583342893,4.955,0.095,0.201,0.0,0.22,0.059,0.272,21.69,0.432,0.458,0.442,-10902.54,-11732.9057624,-0.0456
533,533,2415,2012-08-20,8.489,8.823,8.401,8.816,29820.0,0.22,0.0256,8.743,8.875,8.972,8.975,8.937,8.835,8.919,7.358,6.85,0.053,0.179,2.56,-0.178,8.624,8.738,8.742,8.711,8.596,9.704,19.86,7.99,11.13,4.90013934046,4.944,0.415,0.23,0.22,0.22,0.113,0.255,44.31,0.422,0.446,0.417,6560.4,-2586.25288119,-0.0174
534,534,2415,2012-08-21,8.738,9.166,8.684,9.131,56889.0,0.315,0.0357,8.848,8.961,9.001,8.996,8.955,8.854,8.938,7.372,6.857,0.063,0.147,3.57,0.291,8.644,8.729,8.735,8.709,8.596,9.704,48.29,22.72,13.84,5.40056022409,5.036,0.447,0.259,0.315,0.315,0.18,0.275,65.45,0.482,0.458,0.389,17920.035,7666.89105941,0.0144
