,Unnamed: 0,code,date,open,high,low,close,volume,amplitude,percent,MA3,EMA5,EMA10,EMA14,EMA20,EMA30,EMA22,EMA250,EMA888,DIFF,DEA,abspercent,EMA15PER,EMA5LOW,EMA10LOW,EMA15LOW,EMA20LOW,low9,high9,quick_k,quick_d,slow_d,lowopendiff,lowdiffmacd,lowclosediff,lowdiffmacd2,maxclosediff,absclosediff,fmrsi,fzrsi,rsi5,highlowdiff,highlowdiffema5,bollstd,jd,ejd,newdiverse10
376,376,600599,2006-08-11,5.228,5.616,5.228,5.616,6132.94,0.507,0.0992,5.294,5.357,5.447,5.518,5.585,5.613,5.598,4.753,4.682,-0.151,-0.111,9.92,0.377,5.163,5.293,5.386,5.44,4.919,5.676,92.07,45.22,22.46,7.15603098488,5.321,0.388,0.147,0.507,0.507,0.208,0.288,72.22,0.388,0.293,0.387,3109.40058,1446.26971796,0.031
377,377,600599,2006-08-14,5.696,5.895,5.387,5.447,13510.8,-0.169,-0.0301,5.391,5.387,5.447,5.508,5.572,5.602,5.585,4.759,4.685,-0.138,-0.127,-3.01,-0.047,5.238,5.31,5.386,5.435,4.919,5.676,69.75,60.85,40.2,9.00549547952,6.058,0.06,0.135,0.0,0.169,0.139,0.248,56.05,0.508,0.365,0.361,-2283.3252,-418.52774102,0.0
378,378,600599,2006-08-15,5.377,5.527,5.298,5.527,4343.3,0.08,0.0147,5.53,5.434,5.462,5.511,5.567,5.597,5.58,4.765,4.689,-0.118,-0.139,1.47,0.143,5.258,5.308,5.375,5.422,4.919,5.676,80.32,80.71,62.26,4.23094688222,5.692,0.229,0.148,0.08,0.08,0.119,0.192,61.98,0.229,0.319,0.331,347.464,-35.5318705098,0.0119
379,379,600599,2006-08-16,5.497,5.587,5.447,5.557,4354.0,0.03,0.0054,5.51,5.475,5.479,5.517,5.566,5.595,5.578,4.772,4.692,-0.099,-0.143,0.54,0.193,5.321,5.333,5.384,5.424,4.919,5.676,84.28,78.12,73.23,2.53761102048,5.061,0.11,0.143,0.03,0.03,0.09,0.138,65.22,0.14,0.26,0.287,130.62,47.5440647451,0.0142
380,380,600599,2006-08-17,5.557,5.557,5.377,5.497,3506.0,-0.06,-0.0108,5.527,5.482,5.482,5.514,5.56,5.588,5.571,4.778,4.695,-0.089,-0.135,-1.08,0.034,5.34,5.341,5.383,5.42,4.919,5.616,82.93,82.51,80.45,3.29248216572,4.708,0.12,0.14,0.0,0.06,0.06,0.112,53.57,0.18,0.233,0.253,-210.36,-81.4079676275,0.0027
381,381,600599,2006-08-18,5.477,5.507,5.377,5.387,2065.0,-0.11,-0.02,5.48,5.45,5.465,5.497,5.543,5.575,5.555,4.783,4.698,-0.09,-0.124,-2.0,-0.221,5.352,5.348,5.382,5.415,4.919,5.616,67.14,78.12,79.58,2.3888276369,4.244,0.01,0.122,0.0,0.11,0.04,0.111,36.04,0.13,0.199,0.229,-227.15,-154.278983814,-0.0143
382,382,600599,2006-08-21,5.188,5.487,5.029,5.437,3931.69,0.05,0.0093,5.44,5.446,5.46,5.489,5.533,5.566,5.544,4.788,4.701,-0.084,-0.11,0.93,-0.077,5.244,5.29,5.338,5.379,5.109,5.616,64.69,71.59,77.41,8.7105363256,5.137,0.408,0.16,0.05,0.05,0.043,0.091,47.25,0.458,0.285,0.226,196.5845,21.1527580931,-0.0042
383,383,600599,2006-08-22,5.467,5.527,5.377,5.447,2897.4,0.01,0.0018,5.424,5.446,5.458,5.484,5.525,5.559,5.536,4.794,4.704,-0.078,-0.099,0.18,-0.045,5.289,5.305,5.343,5.379,5.109,5.616,66.67,66.17,71.96,2.7512839325,4.66,0.07,0.148,0.01,0.01,0.032,0.064,50.0,0.15,0.24,0.222,28.974,25.0633790466,-0.002
384,384,600599,2006-08-23,5.397,5.875,5.397,5.577,11466.85,0.13,0.0239,5.487,5.49,5.479,5.496,5.53,5.56,5.539,4.8,4.707,-0.06,-0.088,2.39,0.26,5.325,5.322,5.35,5.38,5.387,5.616,82.97,71.44,69.73,8.48119233499,5.424,0.18,0.153,0.13,0.13,0.065,0.086,75.58,0.478,0.319,0.214,1490.6905,757.876939523,0.0179
385,385,600599,2006-08-24,5.517,5.726,5.447,5.577,6446.26,0.0,0.0,5.534,5.519,5.497,5.507,5.534,5.561,5.543,4.807,4.711,-0.046,-0.078,0.0,0.227,5.365,5.345,5.362,5.387,5.387,5.577,100.0,83.21,73.61,4.99418240401,5.338,0.13,0.15,0.0,-0.0,0.043,0.057,75.44,0.279,0.306,0.206,0.0,378.938469762,0.0146
386,386,600599,2006-08-25,5.587,5.666,5.537,5.636,5360.57,0.059,0.0106,5.597,5.558,5.522,5.524,5.544,5.566,5.551,4.814,4.714,-0.029,-0.068,1.06,0.331,5.423,5.38,5.384,5.401,5.387,5.636,100.0,94.32,82.99,2.30295456574,4.731,0.099,0.143,0.059,0.059,0.048,0.058,82.76,0.129,0.247,0.213,316.27363,347.606049881,0.0206
387,387,600599,2006-09-11,5.905,5.905,5.557,5.686,12300.55,0.05,0.0089,5.633,5.601,5.552,5.546,5.558,5.574,5.563,4.821,4.718,-0.011,-0.057,0.89,0.401,5.467,5.412,5.405,5.416,5.387,5.686,100.0,100.0,92.51,6.0722387018,4.999,0.129,0.141,0.05,0.05,0.049,0.055,89.09,0.348,0.281,0.168,615.0275,481.31677494,0.0241
388,388,600599,2006-09-13,5.776,5.816,5.626,5.656,9500.56,-0.03,-0.0053,5.659,5.619,5.571,5.56,5.567,5.579,5.571,4.828,4.721,0.0,-0.044,-0.53,0.285,5.52,5.451,5.433,5.436,5.387,5.686,89.97,96.66,96.99,3.32109771019,4.664,0.03,0.126,0.0,0.03,0.033,0.047,70.21,0.19,0.25,0.147,-285.0168,98.1499874702,0.0153
389,389,600599,2006-09-14,5.626,5.676,5.477,5.557,8923.24,-0.099,-0.0175,5.633,5.598,5.568,5.56,5.566,5.577,5.57,4.834,4.725,-0.002,-0.032,-1.75,0.03,5.506,5.456,5.439,5.44,5.387,5.686,56.86,82.28,92.98,3.5685465794,4.445,0.08,0.12,0.0,0.099,0.022,0.064,34.38,0.199,0.233,0.09,-883.40076,-392.625386265,-0.002
390,390,600599,2006-09-15,5.547,5.776,5.497,5.656,5537.65,0.099,0.0178,5.623,5.618,5.584,5.573,5.575,5.583,5.577,4.841,4.728,0.007,-0.02,1.78,0.249,5.503,5.463,5.446,5.445,5.437,5.686,87.95,78.26,85.73,4.94988024483,4.546,0.159,0.125,0.099,0.099,0.048,0.076,63.16,0.279,0.249,0.093,548.22735,77.8009818676,0.0129
391,391,600599,2006-09-18,5.666,5.746,5.656,5.726,4983.69,0.07,0.0124,5.646,5.654,5.61,5.593,5.589,5.592,5.59,4.848,4.732,0.02,-0.009,1.24,0.373,5.554,5.498,5.472,5.465,5.447,5.726,100.0,81.6,80.71,1.5786704087,3.952,0.07,0.118,0.07,0.07,0.055,0.074,74.32,0.09,0.196,0.1,348.8583,213.329640934,0.0207
392,392,600599,2006-09-19,5.726,5.885,5.726,5.865,12585.56,0.139,0.0243,5.749,5.724,5.656,5.629,5.615,5.609,5.614,4.857,4.736,0.042,0.004,2.43,0.63,5.611,5.54,5.504,5.49,5.557,5.865,100.0,95.98,85.28,2.7387821893,3.71,0.139,0.121,0.139,0.139,0.083,0.096,86.46,0.159,0.183,0.127,1749.39284,981.361240467,0.037
393,393,600599,2006-09-20,5.865,6.373,5.865,6.134,43372.09,0.269,0.0459,5.908,5.861,5.743,5.697,5.665,5.643,5.659,4.867,4.742,0.084,0.02,4.59,1.125,5.696,5.599,5.549,5.526,5.557,6.134,100.0,100.0,92.53,8.30201013237,4.628,0.269,0.14,0.269,0.269,0.145,0.153,94.77,0.508,0.292,0.192,11667.09221,6324.22672523,0.0681
394,394,600599,2006-09-21,6.174,6.323,6.055,6.154,30356.16,0.02,0.0033,6.051,5.959,5.818,5.758,5.711,5.676,5.702,4.878,4.747,0.116,0.038,0.33,1.026,5.816,5.682,5.612,5.576,5.557,6.154,100.0,100.0,98.66,4.3302633705,4.569,0.099,0.135,0.02,0.02,0.103,0.109,94.5,0.268,0.284,0.233,607.1232,3465.67496262,0.0578
395,395,600599,2006-09-22,6.084,6.174,5.875,5.875,21233.09,-0.279,-0.0453,6.054,5.931,5.828,5.773,5.727,5.689,5.717,4.886,4.751,0.111,0.054,-4.53,0.331,5.835,5.717,5.645,5.605,5.557,6.154,53.27,84.42,94.81,4.96306747448,4.647,0.0,0.117,0.0,0.279,0.069,0.166,41.57,0.299,0.289,0.222,-5924.03211,-1229.17857369,0.0081
396,396,600599,2007-01-15,6.473,6.951,6.333,6.722,134974.2,0.847,0.1442,6.25,6.194,5.991,5.9,5.822,5.756,5.805,4.902,4.759,0.186,0.081,14.42,2.092,6.001,5.829,5.731,5.674,5.557,6.722,100.0,84.42,89.61,9.3044263776,5.579,0.389,0.153,0.847,0.847,0.328,0.393,83.46,0.618,0.399,0.336,114323.1474,56546.9844132,0.122
397,397,600599,2007-01-16,6.652,7.399,6.582,7.399,56896.7,0.677,0.1007,6.665,6.596,6.247,6.1,5.972,5.862,5.943,4.922,4.769,0.304,0.123,10.07,3.09,6.195,5.966,5.837,5.761,5.557,7.399,100.0,84.42,84.42,11.6872898934,6.801,0.817,0.242,0.677,0.677,0.445,0.487,91.38,0.817,0.538,0.527,38519.0659,47533.0251566,0.1844
398,398,600599,2007-01-17,7.976,8.136,7.976,8.136,18267.24,0.737,0.0996,7.419,7.109,6.59,6.371,6.178,6.008,6.134,4.949,4.782,0.456,0.186,9.96,3.948,6.789,6.331,6.105,5.972,5.656,8.136,100.0,100.0,89.61,1.98609731877,5.838,0.16,0.231,0.737,0.737,0.542,0.571,94.92,0.16,0.412,0.775,13462.95588,30497.9905183,0.2346
399,399,600599,2007-01-18,8.932,8.952,7.767,7.867,123321.46,-0.269,-0.0331,7.801,7.362,6.822,6.571,6.339,6.128,6.285,4.973,4.793,0.537,0.256,-3.31,3.041,7.115,6.592,6.313,6.143,5.726,8.136,88.84,96.28,93.57,14.1754889647,7.505,0.1,0.213,0.0,0.269,0.361,0.47,76.81,1.185,0.67,0.884,-33173.47274,-1337.74111086,0.1532
400,400,600599,2007-01-19,7.797,8.215,7.598,8.186,73064.57,0.319,0.0405,8.063,7.637,7.07,6.786,6.515,6.261,6.45,5.0,4.806,0.62,0.333,4.05,3.167,7.276,6.775,6.473,6.281,5.865,8.186,100.0,96.28,97.52,7.80370581167,7.565,0.588,0.263,0.319,0.319,0.347,0.42,82.62,0.617,0.652,0.995,23307.59783,10984.9283596,0.1579
401,401,600599,2007-01-22,8.355,8.444,7.927,8.355,55340.53,0.169,0.0206,8.136,7.876,7.304,6.995,6.69,6.396,6.616,5.028,4.82,0.688,0.415,2.06,3.029,7.493,6.985,6.655,6.438,5.875,8.355,100.0,96.28,96.28,6.31604666789,7.315,0.428,0.285,0.169,0.169,0.288,0.336,85.71,0.517,0.607,1.084,9352.54957,10168.7389648,0.1439
402,402,600599,2007-01-23,8.215,8.325,7.857,8.066,45302.88,-0.289,-0.0346,8.202,7.939,7.442,7.138,6.821,6.504,6.742,5.053,4.832,0.7,0.499,-3.46,2.218,7.614,7.143,6.805,6.573,5.875,8.355,88.35,96.12,96.23,5.78420467186,7.009,0.209,0.275,0.0,0.289,0.192,0.32,60.0,0.468,0.561,1.103,-13092.53232,-1461.89667761,0.0838
403,403,600599,2007-01-24,8.066,8.176,7.877,8.116,32424.6,0.05,0.0062,8.179,7.998,7.565,7.268,6.944,6.608,6.861,5.078,4.844,0.704,0.573,0.62,2.018,7.702,7.277,6.939,6.697,5.875,8.355,90.36,92.9,95.1,3.72516040615,6.352,0.239,0.27,0.05,0.05,0.145,0.23,63.04,0.299,0.473,1.087,1621.23,79.6666611965,0.0728
404,404,600599,2007-01-25,8.156,8.156,7.668,7.747,26758.92,-0.369,-0.0455,7.976,7.914,7.598,7.332,7.021,6.681,6.938,5.101,4.855,0.66,0.624,-4.55,1.197,7.691,7.348,7.03,6.79,6.722,8.355,62.77,80.49,89.84,6.1678463094,6.315,0.079,0.245,0.0,0.369,0.096,0.277,34.66,0.488,0.478,1.027,-9874.04148,-4897.1874094,0.0196
405,405,600599,2007-01-26,7.648,7.668,6.971,7.369,36861.89,-0.378,-0.0488,7.744,7.733,7.556,7.337,7.054,6.726,6.976,5.119,4.865,0.58,0.641,-4.88,0.437,7.451,7.279,7.023,6.807,7.369,8.355,0.0,51.04,74.81,9.52250836806,6.957,0.398,0.265,0.0,0.378,0.064,0.31,20.65,0.697,0.551,0.94,-13933.79442,-9415.4909147,-0.0247
406,406,600599,2007-01-29,7.349,7.807,7.309,7.708,24392.63,0.339,0.046,7.608,7.724,7.584,7.387,7.116,6.789,7.039,5.141,4.875,0.545,0.642,4.6,0.958,7.403,7.285,7.059,6.855,7.369,8.355,34.38,32.38,54.64,6.58904472083,6.883,0.399,0.283,0.339,0.339,0.156,0.32,48.75,0.498,0.533,0.85,8269.10157,-573.19467235,0.0164
407,407,600599,2007-01-30,7.727,8.365,7.568,8.156,50361.77,0.448,0.0581,7.744,7.868,7.688,7.489,7.215,6.877,7.136,5.166,4.888,0.552,0.633,5.81,1.564,7.458,7.336,7.122,6.923,7.369,8.355,79.82,38.07,40.5,10.0043933974,7.507,0.588,0.324,0.448,0.448,0.253,0.363,69.7,0.797,0.621,0.785,22562.07296,10994.4391438,0.0609
408,408,600599,2007-01-31,8.076,8.255,7.479,7.538,29386.77,-0.618,-0.0758,7.801,7.758,7.661,7.496,7.246,6.92,7.171,5.185,4.898,0.49,0.604,-7.58,0.421,7.465,7.362,7.167,6.976,7.369,8.355,17.14,43.78,38.08,9.86398881403,7.979,0.059,0.288,0.0,0.618,0.169,0.448,37.72,0.776,0.673,0.673,-18161.02386,-3583.29235809,-0.0161
409,409,600599,2007-02-01,7.289,7.797,7.24,7.618,22148.14,0.08,0.0106,7.771,7.711,7.653,7.512,7.281,6.965,7.21,5.206,4.908,0.443,0.568,1.06,0.501,7.39,7.34,7.176,7.001,7.369,8.355,25.25,40.74,40.86,7.40839263151,7.865,0.378,0.3,0.08,0.08,0.139,0.325,42.77,0.557,0.634,0.438,1771.8512,-905.720579044,-0.0046
410,410,600599,2007-02-02,7.628,8.096,7.518,7.777,32911.47,0.159,0.0209,7.644,7.733,7.675,7.547,7.329,7.017,7.26,5.227,4.918,0.415,0.526,2.09,0.7,7.433,7.372,7.219,7.05,7.369,8.156,51.84,31.41,38.64,7.40361214295,7.772,0.259,0.295,0.159,0.159,0.146,0.27,54.07,0.578,0.616,0.314,5232.92373,2163.60157548,0.0133
411,411,600599,2007-02-05,7.897,8.215,7.887,8.156,49540.24,0.379,0.0487,7.85,7.874,7.763,7.628,7.407,7.091,7.337,5.251,4.93,0.426,0.493,4.87,1.221,7.584,7.466,7.302,7.13,7.369,8.156,100.0,59.03,43.73,4.07402807105,7.033,0.269,0.291,0.379,0.379,0.224,0.306,73.2,0.328,0.52,0.293,18775.75096,10469.6762677,0.0506
412,412,600599,2007-02-06,8.186,8.395,8.016,8.156,23129.99,0.0,0.0,8.03,7.968,7.834,7.699,7.479,7.16,7.409,5.275,4.942,0.425,0.471,0.0,1.068,7.728,7.566,7.392,7.214,7.369,8.156,100.0,83.95,58.13,4.61885320821,6.55,0.14,0.271,0.0,-0.0,0.149,0.204,73.04,0.379,0.473,0.294,0.0,5234.83813387,0.0411
413,413,600599,2007-02-07,8.255,8.345,8.046,8.235,35112.25,0.079,0.0097,8.182,8.057,7.907,7.77,7.551,7.229,7.481,5.3,4.955,0.426,0.454,0.97,1.056,7.834,7.653,7.473,7.293,7.369,8.235,100.0,100.0,80.99,3.6483436032,5.97,0.189,0.26,0.079,0.079,0.126,0.162,77.78,0.299,0.415,0.306,2773.86775,4004.35294193,0.0415
414,414,600599,2007-02-08,8.265,8.644,8.116,8.554,51491.89,0.319,0.0387,8.315,8.223,8.025,7.875,7.646,7.314,7.574,5.327,4.968,0.451,0.439,3.87,1.408,7.928,7.737,7.554,7.372,7.538,8.554,100.0,100.0,94.65,6.30071599045,6.036,0.438,0.284,0.319,0.319,0.19,0.215,88.37,0.528,0.453,0.342,16425.91291,10215.132926,0.0659
415,415,600599,2007-02-09,8.554,8.554,8.146,8.186,32933.68,-0.368,-0.043,8.325,8.21,8.054,7.916,7.698,7.371,7.627,5.35,4.98,0.427,0.43,-4.3,0.694,8.001,7.812,7.628,7.445,7.538,8.554,63.78,87.93,95.98,4.88622754491,5.806,0.04,0.251,0.0,0.368,0.127,0.266,47.74,0.408,0.438,0.33,-12119.59424,-952.230657016,0.0164
416,416,600599,2007-02-12,8.196,8.355,8.076,8.255,25698.77,0.069,0.0084,8.332,8.225,8.091,7.961,7.751,7.428,7.682,5.374,4.992,0.409,0.426,0.84,0.713,8.026,7.86,7.684,7.506,7.538,8.554,70.57,78.12,88.68,3.39601971882,5.324,0.179,0.242,0.069,0.069,0.107,0.2,53.5,0.279,0.385,0.339,1773.21513,410.492236492,0.0203
417,417,600599,2007-02-13,8.275,8.335,8.096,8.285,27922.54,0.03,0.0036,8.242,8.245,8.126,8.005,7.802,7.483,7.734,5.398,5.004,0.392,0.422,0.36,0.668,8.049,7.903,7.735,7.562,7.618,8.554,71.26,68.54,78.2,2.90913517132,4.841,0.189,0.235,0.03,0.03,0.082,0.143,57.34,0.239,0.336,0.347,837.6762,624.084218246,0.0196
418,418,600599,2007-02-14,8.265,9.112,8.186,9.112,72219.89,0.827,0.0998,8.551,8.534,8.305,8.152,7.926,7.588,7.854,5.429,5.019,0.451,0.426,9.98,1.832,8.095,7.954,7.792,7.621,7.777,9.112,100.0,80.61,75.76,10.7064400509,6.014,0.926,0.327,0.827,0.827,0.33,0.371,88.95,0.926,0.533,0.452,59725.84903,30174.9666241,0.0972
419,419,600599,2007-02-15,8.962,9.301,8.863,9.132,66260.62,0.02,0.0022,8.843,8.733,8.456,8.283,8.041,7.688,7.965,5.459,5.034,0.491,0.435,0.22,1.631,8.351,8.119,7.926,7.739,8.156,9.132,100.0,90.42,79.86,4.82272627175,5.776,0.269,0.319,0.02,0.02,0.227,0.254,89.37,0.438,0.501,0.484,1325.2124,15750.0895121,0.0799
420,420,600599,2007-02-16,9.132,9.52,8.962,8.972,52949.86,-0.16,-0.0175,9.072,8.813,8.549,8.375,8.13,7.771,8.053,5.488,5.049,0.496,0.445,-1.75,1.208,8.555,8.273,8.055,7.856,8.156,9.132,83.61,94.54,88.52,6.03830754247,5.828,0.01,0.278,0.0,0.16,0.151,0.223,67.71,0.558,0.52,0.501,-8471.9776,3639.05595603,0.0495
421,421,600599,2007-02-26,8.962,9.112,8.614,9.032,45003.63,0.06,0.0067,9.045,8.886,8.637,8.462,8.216,7.852,8.138,5.518,5.063,0.499,0.452,0.67,1.141,8.574,8.335,8.125,7.928,8.186,9.132,89.43,91.01,91.99,5.61886494415,5.786,0.418,0.297,0.06,0.06,0.121,0.169,71.6,0.498,0.513,0.536,2700.2178,3169.63687802,0.0457
422,422,600599,2007-02-27,9.112,9.112,8.126,8.126,43552.72,-0.906,-0.1003,8.71,8.633,8.544,8.418,8.207,7.87,8.137,5.539,5.075,0.407,0.449,-10.03,-0.255,8.425,8.297,8.125,7.947,8.126,9.132,0.0,57.68,81.08,11.4398422091,6.917,0.0,0.257,0.0,0.906,0.081,0.414,19.57,0.986,0.671,0.488,-39458.76432,-18144.563721,-0.0489
423,423,600599,2007-02-28,7.827,8.345,7.568,8.126,46954.15,0.0,0.0,8.428,8.464,8.468,8.379,8.2,7.886,8.136,5.561,5.086,0.332,0.438,0.0,-0.223,8.139,8.164,8.055,7.911,8.126,9.132,0.0,29.81,59.5,9.76560045246,7.487,0.558,0.297,0.0,-0.0,0.054,0.276,19.57,0.777,0.706,0.442,0.0,-9072.2818605,-0.0404
424,424,600599,2007-03-01,8.116,8.116,7.578,7.658,26436.09,-0.468,-0.0576,7.97,8.195,8.321,8.283,8.148,7.871,8.094,5.578,5.095,0.227,0.415,-5.76,-0.916,7.952,8.058,7.996,7.879,7.658,9.132,0.0,0.0,29.16,6.85612335925,7.361,0.08,0.268,0.0,0.468,0.036,0.34,10.59,0.538,0.65,0.457,-12372.09012,-10722.1859902,-0.0797
425,425,600599,2007-03-02,7.678,7.887,7.598,7.767,19956.02,0.109,0.0142,7.85,8.052,8.22,8.214,8.112,7.865,8.066,5.596,5.105,0.154,0.372,1.42,-0.624,7.834,7.974,7.946,7.852,7.658,9.132,7.39,2.46,10.76,3.73264449467,6.635,0.169,0.255,0.109,0.109,0.06,0.263,22.81,0.289,0.53,0.485,2175.20618,-4273.48990512,-0.0551
426,426,600599,2007-03-05,7.767,7.887,7.23,7.638,22799.68,-0.129,-0.0166,7.688,7.914,8.114,8.137,8.067,7.85,8.029,5.613,5.114,0.085,0.314,-1.66,-0.753,7.633,7.839,7.857,7.793,7.638,9.132,0.0,2.46,1.64,8.6922008335,7.046,0.408,0.275,0.0,0.129,0.04,0.218,18.35,0.657,0.572,0.524,-2941.15872,-3607.32431256,-0.0587
427,427,600599,2007-03-06,7.518,7.718,7.379,7.628,14684.76,-0.01,-0.0013,7.678,7.819,8.026,8.069,8.025,7.836,7.994,5.629,5.123,0.032,0.248,-0.13,-0.675,7.548,7.755,7.797,7.754,7.628,9.132,0.0,2.46,2.46,4.49095846857,6.535,0.249,0.272,0.0,0.01,0.027,0.149,18.12,0.339,0.494,0.559,-146.8476,-1877.08595628,-0.0496
428,428,600599,2007-03-07,7.558,7.867,7.558,7.867,19056.28,0.239,0.0313,7.711,7.835,7.997,8.042,8.01,7.838,7.983,5.648,5.133,0.014,0.179,3.13,-0.2,7.551,7.719,7.767,7.735,7.628,9.032,17.02,5.67,3.53,4.00648298217,6.03,0.309,0.277,0.239,0.239,0.098,0.179,54.75,0.309,0.433,0.567,4554.45092,1338.68248186,-0.0163
429,429,600599,2007-03-08,7.887,8.086,7.698,8.046,27626.95,0.179,0.0228,7.847,7.905,8.006,8.043,8.013,7.851,7.988,5.667,5.144,0.018,0.123,2.28,0.11,7.6,7.715,7.758,7.732,7.628,9.032,29.77,15.6,7.91,4.91637100862,5.807,0.348,0.286,0.179,0.179,0.125,0.179,69.83,0.388,0.418,0.57,4945.22405,3141.95326593,0.005
430,430,600599,2007-03-09,8.046,8.146,7.817,8.116,27662.77,0.07,0.0087,8.01,7.976,8.026,8.052,8.023,7.868,7.999,5.688,5.155,0.027,0.08,0.87,0.205,7.673,7.734,7.766,7.74,7.628,8.126,97.99,48.26,23.18,4.12203219946,5.47,0.299,0.288,0.07,0.07,0.106,0.143,74.13,0.329,0.388,0.571,1936.3939,2539.17358296,0.0112
431,431,600599,2007-03-12,8.116,8.435,8.046,8.385,39873.19,0.269,0.0331,8.182,8.112,8.091,8.097,8.057,7.902,8.033,5.71,5.166,0.058,0.055,3.31,0.593,7.797,7.791,7.801,7.769,7.628,8.385,100.0,75.92,46.59,4.720587343,5.32,0.339,0.295,0.269,0.269,0.161,0.185,87.03,0.389,0.388,0.572,10725.88811,6632.53084648,0.0363
432,432,600599,2007-03-13,8.375,9.221,8.315,9.022,124299.87,0.637,0.076,8.508,8.415,8.26,8.22,8.149,7.974,8.119,5.737,5.18,0.141,0.054,7.6,1.469,7.97,7.886,7.865,7.821,7.628,9.022,100.0,99.33,74.5,10.3330291971,6.323,0.707,0.35,0.637,0.637,0.319,0.336,94.94,0.906,0.561,0.562,79179.01719,42905.7740182,0.0923
433,433,600599,2007-03-14,8.843,9.859,8.395,9.291,115064.27,0.269,0.0298,8.899,8.707,8.448,8.363,8.258,8.059,8.221,5.766,5.195,0.227,0.074,2.98,1.658,8.111,7.979,7.931,7.876,7.628,9.291,100.0,100.0,91.75,16.0403199299,8.266,0.896,0.423,0.269,0.269,0.303,0.313,96.81,1.464,0.862,0.582,30952.28863,36929.0313241,0.0998
434,434,600599,2007-03-15,9.311,9.639,9.072,9.201,71619.32,-0.09,-0.0097,9.171,8.872,8.585,8.475,8.348,8.133,8.306,5.795,5.209,0.279,0.109,-0.97,1.33,8.432,8.177,8.074,7.989,7.628,9.291,94.59,98.2,99.18,6.06060606061,7.825,0.129,0.383,0.0,0.09,0.202,0.239,84.52,0.567,0.764,0.607,-6445.7388,15241.6462621,0.0718
435,435,600599,2007-03-16,9.201,9.201,8.504,8.753,50856.28,-0.448,-0.0487,9.082,8.832,8.615,8.512,8.386,8.173,8.345,5.819,5.222,0.27,0.146,-4.87,0.555,8.456,8.237,8.128,8.038,7.628,9.291,67.65,87.41,95.2,7.87348206721,7.835,0.249,0.366,0.0,0.448,0.134,0.309,43.37,0.697,0.741,0.584,-22783.61344,-3770.98358897,0.016
436,436,600599,2007-03-19,8.444,8.942,8.315,8.703,33375.7,-0.05,-0.0057,8.886,8.789,8.631,8.537,8.417,8.207,8.376,5.843,5.235,0.255,0.18,-0.57,0.414,8.409,8.251,8.151,8.065,7.867,9.291,58.71,73.65,86.42,7.2666164455,7.721,0.388,0.369,0.0,0.05,0.09,0.222,40.54,0.627,0.703,0.594,-1668.785,-2719.88429448,0.0083
437,437,600599,2007-03-20,8.713,8.912,8.534,8.813,30942.3,0.11,0.0126,8.756,8.797,8.664,8.574,8.454,8.246,8.414,5.867,5.248,0.25,0.211,1.26,0.52,8.451,8.302,8.199,8.109,8.046,9.291,61.61,62.66,74.57,4.33337154649,7.044,0.279,0.357,0.11,0.11,0.096,0.185,51.89,0.378,0.595,0.607,3403.653,341.884352758,0.0172
438,438,600599,2007-03-21,8.863,9.201,8.833,9.082,29188.06,0.269,0.0305,8.866,8.892,8.74,8.642,8.514,8.3,8.472,5.893,5.261,0.268,0.241,3.05,0.836,8.578,8.399,8.278,8.178,8.116,9.291,82.21,67.51,67.94,4.08117999335,6.451,0.249,0.342,0.269,0.269,0.154,0.213,72.3,0.368,0.519,0.602,7851.58814,4096.73624638,0.0391
439,439,600599,2007-03-22,9.161,9.271,8.823,8.903,33169.66,-0.179,-0.0197,8.933,8.896,8.77,8.677,8.551,8.339,8.51,5.918,5.274,0.26,0.258,-1.97,0.485,8.66,8.476,8.346,8.24,8.385,9.291,57.17,67.0,65.72,4.95191776279,6.151,0.08,0.307,0.0,0.179,0.103,0.202,50.99,0.448,0.495,0.578,-5937.36914,-920.316446811,0.0152
440,440,600599,2007-03-23,8.883,9.151,8.644,9.022,32789.47,0.119,0.0134,9.002,8.938,8.816,8.723,8.596,8.383,8.554,5.944,5.288,0.262,0.263,1.34,0.592,8.654,8.507,8.383,8.278,8.703,9.291,54.25,64.54,66.35,5.69822983984,6.061,0.378,0.317,0.119,0.119,0.108,0.174,62.07,0.507,0.499,0.53,3901.94693,1490.81524159,0.0234
441,441,600599,2007-03-26,9.072,9.46,9.002,9.341,47533.91,0.319,0.0354,9.089,9.072,8.911,8.805,8.667,8.445,8.623,5.971,5.302,0.288,0.265,3.54,0.961,8.77,8.597,8.461,8.347,8.703,9.341,100.0,70.47,67.34,4.9615426281,5.841,0.339,0.32,0.319,0.319,0.178,0.222,80.18,0.458,0.486,0.476,15163.31729,8327.0662658,0.0483
442,442,600599,2007-03-27,9.361,9.679,9.142,9.639,57937.88,0.298,0.0319,9.334,9.261,9.044,8.916,8.76,8.522,8.711,6.002,5.318,0.333,0.274,3.19,1.239,8.894,8.696,8.546,8.423,8.703,9.639,100.0,84.75,73.25,5.7063917964,5.814,0.497,0.343,0.298,0.298,0.218,0.248,87.9,0.537,0.503,0.457,17265.48824,12796.2772529,0.0658
